"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Sulfur Compound Biosynthetic Process (GO:0044272)","1/70",0.432640105064853,0.490278591848473,0,0,1.79076086956522,1.50038731612394,"CHST15"
"Protein K48-linked Ubiquitination (GO:0070936)","1/70",0.432640105064853,0.490278591848473,0,0,1.79076086956522,1.50038731612394,"UBE2E2"
"Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569)","1/71",0.43722338455838,0.492273302226748,0,0,1.76508928571429,1.46027784738679,"RTEL1"
"Regulation Of Hydrolase Activity (GO:0051336)","1/71",0.43722338455838,0.492273302226748,0,0,1.76508928571429,1.46027784738679,"EPHA1"
"Cell-Cell Junction Assembly (GO:0007043)","1/71",0.43722338455838,0.492273302226748,0,0,1.76508928571429,1.46027784738679,"PRKCA"
"Synapse Assembly (GO:0007416)","1/71",0.43722338455838,0.492273302226748,0,0,1.76508928571429,1.46027784738679,"SPOCK2"
"Kidney Development (GO:0001822)","1/71",0.43722338455838,0.492273302226748,0,0,1.76508928571429,1.46027784738679,"TGFBR1"
"Lipid Biosynthetic Process (GO:0008610)","1/71",0.43722338455838,0.492273302226748,0,0,1.76508928571429,1.46027784738679,"ACACB"
"Myeloid Leukocyte Differentiation (GO:0002573)","1/71",0.43722338455838,0.492273302226748,0,0,1.76508928571429,1.46027784738679,"CSF1R"
"Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288)","1/71",0.43722338455838,0.492273302226748,0,0,1.76508928571429,1.46027784738679,"HHEX"
"Plasma Membrane Organization (GO:0007009)","1/72",0.441769867141485,0.495791604716309,0,0,1.74014084507042,1.42163624508671,"MYOF"
"Response To Ionizing Radiation (GO:0010212)","1/72",0.441769867141485,0.495791604716309,0,0,1.74014084507042,1.42163624508671,"USP28"
"Positive Regulation Of Protein Localization To Nucleus (GO:1900182)","1/72",0.441769867141485,0.495791604716309,0,0,1.74014084507042,1.42163624508671,"FLNA"
"Negative Regulation Of Cell Adhesion (GO:0007162)","1/72",0.441769867141485,0.495791604716309,0,0,1.74014084507042,1.42163624508671,"CYP1B1"
"Cellular Response To Reactive Oxygen Species (GO:0034614)","1/73",0.446279846410833,0.49964717956911,0,0,1.71588541666667,1.38439190937403,"CYP1B1"
"Granulocyte Chemotaxis (GO:0071621)","1/73",0.446279846410833,0.49964717956911,0,0,1.71588541666667,1.38439190937403,"FCER1G"
"Protein Tetramerization (GO:0051262)","1/73",0.446279846410833,0.49964717956911,0,0,1.71588541666667,1.38439190937403,"ACACB"
"Axonogenesis (GO:0007409)","2/188",0.44813826118749,0.501325480638772,0,0,1.3290728342463,1.06678492954466,"CYFIP2;SHTN1"
"Regulation Of mRNA Stability (GO:0043488)","1/74",0.450753613674012,0.503138040525651,0,0,1.69229452054795,1.3484784887448,"PRKCA"
"Import Into Nucleus (GO:0051170)","1/74",0.450753613674012,0.503138040525651,0,0,1.69229452054795,1.3484784887448,"BACH2"
"Endocytosis (GO:0006897)","2/189",0.450840538105422,0.503138040525651,0,0,1.3218982275586,1.05307908737619,"STAB1;CD14"
"Intracellular Monoatomic Cation Homeostasis (GO:0030003)","2/190",0.453535385418103,0.505740897408676,0,0,1.31479994647397,1.03958863167179,"SLC24A4;SLC8A1"
"Regulation Of BMP Signaling Pathway (GO:0030510)","1/75",0.455191457848928,0.507182175478637,0,0,1.66934121621622,1.31383357331364,"NUMA1"
"Protein Localization To Membrane (GO:0072657)","2/192",0.458902568958359,0.510909085153161,0,0,1.30082754054949,1.01323715307339,"RAB32;FLNA"
"Regulation Of Ras Protein Signal Transduction (GO:0046578)","1/76",0.4595936656026,0.511270465323467,0,0,1.647,1.28039841305543,"RASGRP4"
"Nervous System Development (GO:0007399)","4/433",0.461823817812227,0.513342012627933,0,0,1.15273261770077,0.890568721857988,"ALDH5A1;SPOCK2;PCDH1;TGFBR1"
"Protein Ubiquitination (GO:0016567)","4/434",0.463590594600654,0.514078576126597,0,0,1.14999259368982,0.884060780162794,"CUL9;USP5;BCL2;MEFV"
"Neutrophil Migration (GO:1990266)","1/77",0.463960521393108,0.514078576126597,0,0,1.62524671052632,1.24811765985074,"FCER1G"
"Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667)","1/77",0.463960521393108,0.514078576126597,0,0,1.62524671052632,1.24811765985074,"SHTN1"
"Positive Regulation Of JNK Cascade (GO:0046330)","1/77",0.463960521393108,0.514078576126597,0,0,1.62524671052632,1.24811765985074,"LTBR"
"Organonitrogen Compound Catabolic Process (GO:1901565)","1/78",0.468292307236407,0.517644824560054,0,0,1.60405844155844,1.21693913166616,"PLA2G4A"
"Cellular Response To Nutrient Levels (GO:0031669)","1/78",0.468292307236407,0.517644824560054,0,0,1.60405844155844,1.21693913166616,"CD68"
"Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760)","1/78",0.468292307236407,0.517644824560054,0,0,1.60405844155844,1.21693913166616,"CD14"
"Endomembrane System Organization (GO:0010256)","2/196",0.469545411572586,0.518208741411201,0,0,1.27374700123193,0.962940328860676,"HOOK1;SYNE1"
"Positive Regulation Of Protein Metabolic Process (GO:0051247)","2/196",0.469545411572586,0.518208741411201,0,0,1.27374700123193,0.962940328860676,"CD86;CYFIP2"
"Regulation Of Neuron Differentiation (GO:0045664)","1/79",0.472589303082612,0.519922774290413,0,0,1.58341346153846,1.18681359377745,"GPRC5B"
"Cellular Response To UV (GO:0034644)","1/79",0.472589303082612,0.519922774290413,0,0,1.58341346153846,1.18681359377745,"USP28"
"Positive Regulation Of Endocytosis (GO:0045807)","1/79",0.472589303082612,0.519922774290413,0,0,1.58341346153846,1.18681359377745,"FCER1G"
"Vesicle Fusion (GO:0006906)","1/79",0.472589303082612,0.519922774290413,0,0,1.58341346153846,1.18681359377745,"RAB39A"
"Regulation Of Protein Localization To Plasma Membrane (GO:1903076)","1/80",0.47685178665887,0.523786017629231,0,0,1.56329113924051,1.15769455932892,"PID1"
"Response To Type II Interferon (GO:0034341)","1/80",0.47685178665887,0.523786017629231,0,0,1.56329113924051,1.15769455932892,"MEFV"
"Activation Of Protein Kinase Activity (GO:0032147)","1/81",0.481080033418823,0.527517063146977,0,0,1.543671875,1.12953810530459,"CD86"
"Cellular Response To Interleukin-1 (GO:0071347)","1/81",0.481080033418823,0.527517063146977,0,0,1.543671875,1.12953810530459,"IRAK3"
"Organelle Assembly (GO:0070925)","3/322",0.481382954398639,0.527517063146977,0,0,1.16185865640252,0.84942575780884,"RAB32;ABLIM1;FLNA"
"Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)","1/83",0.489434907305267,0.534242328396594,0,0,1.50586890243902,1.07594905878644,"TGFBR1"
"Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)","1/83",0.489434907305267,0.534242328396594,0,0,1.50586890243902,1.07594905878644,"USP5"
"Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)","1/83",0.489434907305267,0.534242328396594,0,0,1.50586890243902,1.07594905878644,"USP5"
"Regulation Of NIK/NF-kappaB Signaling (GO:1901222)","1/83",0.489434907305267,0.534242328396594,0,0,1.50586890243902,1.07594905878644,"CD86"
"Regulation Of Cell Division (GO:0051302)","1/83",0.489434907305267,0.534242328396594,0,0,1.50586890243902,1.07594905878644,"KAT2A"
"Defense Response To Bacterium (GO:0042742)","2/204",0.490454243251218,0.53493641073921,0,0,1.22280341241671,0.871153630413066,"FCER1G;STAB1"
"Regulation Of Osteoblast Differentiation (GO:0045667)","1/85",0.497656085262234,0.540677756184436,0,0,1.46986607142857,1.02574020605991,"CDK6"
"Calcium-Mediated Signaling (GO:0019722)","1/85",0.497656085262234,0.540677756184436,0,0,1.46986607142857,1.02574020605991,"SLC8A1"
"Cellular Respiration (GO:0045333)","1/85",0.497656085262234,0.540677756184436,0,0,1.46986607142857,1.02574020605991,"ME3"
"Positive Regulation Of Protein Localization (GO:1903829)","1/85",0.497656085262234,0.540677756184436,0,0,1.46986607142857,1.02574020605991,"NUMA1"
"Mitotic Spindle Organization (GO:0007052)","1/85",0.497656085262234,0.540677756184436,0,0,1.46986607142857,1.02574020605991,"FLNA"
"Negative Regulation Of Cell Differentiation (GO:0045596)","2/207",0.498161982363542,0.540806198752639,0,0,1.2047246510201,0.839488265384245,"CDK6;TGFBR1"
"Protein Stabilization (GO:0050821)","2/208",0.500714793991182,0.543154850402565,0,0,1.19881541185809,0.82924293449171,"GRN;FLNA"
"Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990)","1/86",0.501717204012429,0.543610241753499,0,0,1.4525,1.00181634877815,"CDK6"
"Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)","4/456",0.501913972314342,0.543610241753499,0,0,1.09277943746125,0.753281872834803,"ZNF540;HHEX;CTBP2;FOXK1"
"Regulation Of Double-Strand Break Repair (GO:2000779)","1/88",0.509741814228219,0.551660070479724,0,0,1.41896551724138,0.956171230679918,"RTEL1"
"Regulation Of Vesicle-Mediated Transport (GO:0060627)","1/89",0.513705824669599,0.555088788082177,0,0,1.40276988636364,0.934391337857969,"FES"
"Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138)","1/89",0.513705824669599,0.555088788082177,0,0,1.40276988636364,0.934391337857969,"PAK1"
"Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)","1/90",0.517637981300194,0.558472532029212,0,0,1.38693820224719,0.913269900793271,"BST1"
"Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)","1/90",0.517637981300194,0.558472532029212,0,0,1.38693820224719,0.913269900793271,"USP5"
"Regulation Of RNA Metabolic Process (GO:0051252)","1/91",0.521538538408732,0.56224595137572,0,0,1.37145833333333,0.892781122445818,"KAT2A"
"Steroid Metabolic Process (GO:0008202)","1/92",0.525407748375549,0.565543062487571,0,0,1.35631868131868,0.87290046431508,"CYP1B1"
"Positive Regulation Of Protein Catabolic Process (GO:0045732)","1/92",0.525407748375549,0.565543062487571,0,0,1.35631868131868,0.87290046431508,"ADAM9"
"Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135)","1/93",0.529245861673898,0.568358719811461,0,0,1.34150815217391,0.853604572750116,"PAK1"
"Positive Regulation Of Protein Kinase B Signaling (GO:0051897)","1/93",0.529245861673898,0.568358719811461,0,0,1.34150815217391,0.853604572750116,"TGFBR1"
"Protein O-linked Glycosylation (GO:0006493)","1/93",0.529245861673898,0.568358719811461,0,0,1.34150815217391,0.853604572750116,"TMTC1"
"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)","1/94",0.533053126577898,0.571567341718807,0,0,1.32701612903226,0.834871211023964,"RBM47"
"Vesicle Organization (GO:0016050)","1/94",0.533053126577898,0.571567341718807,0,0,1.32701612903226,0.834871211023964,"HOOK1"
"T Cell Receptor Signaling Pathway (GO:0050852)","1/95",0.536829789447897,0.575174774408461,0,0,1.31283244680851,0.816679194560152,"TXK"
"Regulation Of Protein Metabolic Process (GO:0051246)","1/96",0.540576094844175,0.578744169077225,0,0,1.29894736842105,0.799008330933537,"LILRB2"
"Monocarboxylic Acid Metabolic Process (GO:0032787)","1/97",0.544292285195969,0.582275872583111,0,0,1.2853515625,0.781839364905345,"ME3"
"Protein Polyubiquitination (GO:0000209)","2/226",0.545222515542329,0.582824068338352,0,0,1.10147124887691,0.668109813075802,"BCL2;UBE2E2"
"Regulation Of Cell Growth (GO:0001558)","2/227",0.547613458029685,0.583980251043667,0,0,1.09651991614256,0.660308514012048,"BCL2;TGFBR1"
"Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558)","1/98",0.547978601158538,0.583980251043667,0,0,1.27203608247423,0.765153925436077,"ZNF540"
"MAPK Cascade (GO:0000165)","1/98",0.547978601158538,0.583980251043667,0,0,1.27203608247423,0.765153925436077,"PAK1"
"Phosphatidylinositol Biosynthetic Process (GO:0006661)","1/98",0.547978601158538,0.583980251043667,0,0,1.27203608247423,0.765153925436077,"PI4KA"
"Cilium Organization (GO:0044782)","2/228",0.549995668564395,0.58568241041781,0,0,1.09161240051205,0.652614880359652,"ABLIM1;FLNA"
"Axon Development (GO:0061564)","1/99",0.551635281265235,0.586980333611749,0,0,1.25899234693878,0.748934477778056,"SHTN1"
"Response To UV (GO:0009411)","1/100",0.5552625624524,0.589940041600227,0,0,1.24621212121212,0.733164276659942,"USP28"
"Protein Complex Oligomerization (GO:0051259)","1/100",0.5552625624524,0.589940041600227,0,0,1.24621212121212,0.733164276659942,"PRF1"
"Visual Perception (GO:0007601)","1/101",0.558860679499961,0.593310995359548,0,0,1.2336875,0.717827324886916,"DHRS3"
"Activation Of GTPase Activity (GO:0090630)","1/102",0.562429865513019,0.595288059476982,0,0,1.22141089108911,0.702908332246614,"EPHA1"
"Sensory Perception Of Light Stimulus (GO:0050953)","1/102",0.562429865513019,0.595288059476982,0,0,1.22141089108911,0.702908332246614,"DHRS3"
"Protein Catabolic Process (GO:0030163)","1/102",0.562429865513019,0.595288059476982,0,0,1.22141089108911,0.702908332246614,"CTSS"
"Regulation Of RNA Splicing (GO:0043484)","1/102",0.562429865513019,0.595288059476982,0,0,1.22141089108911,0.702908332246614,"KAT2A"
"Translation (GO:0006412)","2/234",0.564104769465123,0.596608152694349,0,0,1.0630557362828,0.608615655992531,"RRBP1;APEH"
"Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)","1/105",0.572966139709899,0.605521034011598,0,0,1.18599759615385,0.660516048449429,"LTBR"
"Regulation Of Cellular Response To Stress (GO:0080135)","1/107",0.579849856897657,0.611406311694808,0,0,1.16350235849057,0.634092585202712,"KAT2A"
"Negative Regulation Of Translation (GO:0017148)","1/107",0.579849856897657,0.611406311694808,0,0,1.16350235849057,0.634092585202712,"ZNF540"
"Positive Regulation Of Autophagy (GO:0010508)","1/107",0.579849856897657,0.611406311694808,0,0,1.16350235849057,0.634092585202712,"MEFV"
"Positive Regulation Of DNA Metabolic Process (GO:0051054)","1/108",0.583250247518589,0.614527262302441,0,0,1.15257009345794,0.621395422729986,"RTEL1"
"Cilium Assembly (GO:0060271)","2/243",0.584672540282874,0.615560900901592,0,0,1.02288681854954,0.548986780830776,"ABLIM1;FLNA"
"Negative Regulation Of Developmental Process (GO:0051093)","1/109",0.586623287342911,0.616683862730491,0,0,1.14184027777778,0.609026117214236,"CDK6"
"Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434)","1/109",0.586623287342911,0.616683862730491,0,0,1.14184027777778,0.609026117214236,"USP5"
"Regulation Of DNA-templated Transcription (GO:0006355)","15/1922",0.589830762080115,0.618802275919453,0,0,0.966087449985992,0.510016526402464,"CD86;ZNF540;CTBP2;SATB1;CXXC1;FOXK1;BACH2;TGFBR1;MYCL;HHEX;KAT2A;IRF4;ZNF516;STAT4;PPARGC1B"
"Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189)","1/110",0.589969194962633,0.618802275919453,0,0,1.13130733944954,0.596973862930808,"ADGRE2"
"Response To Lipid (GO:0033993)","1/110",0.589969194962633,0.618802275919453,0,0,1.13130733944954,0.596973862930808,"IRAK3"
"Mitotic Sister Chromatid Segregation (GO:0000070)","1/111",0.593288187171848,0.621815943730073,0,0,1.12096590909091,0.585228295255051,"FLNA"
"Regulation Of Protein Ubiquitination (GO:0031396)","1/113",0.599846284777274,0.628217392841064,0,0,1.10083705357143,0.562617836376005,"TGFBR1"
"Response To Endoplasmic Reticulum Stress (GO:0034976)","1/114",0.603085815224691,0.630663202577545,0,0,1.09103982300885,0.551734232752946,"BCL2"
"Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)","1/114",0.603085815224691,0.630663202577545,0,0,1.09103982300885,0.551734232752946,"TMEM170B"
"Protein Maturation (GO:0051604)","1/117",0.612648849675879,0.639704450073242,0,0,1.06266163793103,0.520665252008431,"CTSS"
"Protein Processing (GO:0016485)","1/117",0.612648849675879,0.639704450073242,0,0,1.06266163793103,0.520665252008431,"CTSS"
"Positive Regulation Of Cell Cycle Process (GO:0090068)","1/118",0.615785364626766,0.642498566682378,0,0,1.05352564102564,0.510809081785637,"NUMA1"
"Regulation Of Protein Kinase Activity (GO:0045859)","1/119",0.618896638629094,0.644299112602676,0,0,1.04454449152542,0.501190205808553,"EPHA1"
"Regulation Of Protein-Containing Complex Assembly (GO:0043254)","1/119",0.618896638629094,0.644299112602676,0,0,1.04454449152542,0.501190205808553,"TRABD2A"
"Cellular Response To Tumor Necrosis Factor (GO:0071356)","1/119",0.618896638629094,0.644299112602676,0,0,1.04454449152542,0.501190205808553,"PID1"
"Cellular Component Assembly (GO:0022607)","2/260",0.621559476255344,0.646588716909922,0,0,0.95465847593974,0.453962706555913,"CYFIP2;RTN1"
"Fatty Acid Metabolic Process (GO:0006631)","1/122",0.628081024617146,0.65191445635485,0,0,1.01849173553719,0.473686349922324,"ACACB"
"Potassium Ion Transport (GO:0006813)","1/122",0.628081024617146,0.65191445635485,0,0,1.01849173553719,0.473686349922324,"SLC24A4"
"Protein Localization To Nucleus (GO:0034504)","1/122",0.628081024617146,0.65191445635485,0,0,1.01849173553719,0.473686349922324,"HHEX"
"Organonitrogen Compound Biosynthetic Process (GO:1901566)","1/123",0.631093336963669,0.654067760077503,0,0,1.01009221311475,0.464946969179961,"PLA2G4A"
"Modulation Of Chemical Synaptic Transmission (GO:0050804)","1/123",0.631093336963669,0.654067760077503,0,0,1.01009221311475,0.464946969179961,"MYOF"
"Neuron Projection Guidance (GO:0097485)","1/124",0.634081401672873,0.656189581108054,0,0,1.00182926829268,0.456411313259521,"CYFIP2"
"Regulation Of DNA Metabolic Process (GO:0051052)","1/124",0.634081401672873,0.656189581108054,0,0,1.00182926829268,0.456411313259521,"KAT2A"
"Positive Regulation Of Intracellular Protein Transport (GO:0090316)","1/126",0.639985562483912,0.661808643191295,0,0,0.9857,0.439927433342282,"FLNA"
"Cytosolic Transport (GO:0016482)","1/127",0.642902041915044,0.664332109978879,0,0,0.977827380952381,0.431967870987633,"HOOK1"
"Regulation Of DNA Repair (GO:0006282)","1/129",0.648664745694596,0.669790762578802,0,0,0.962451171875,0.416586659108039,"KAT2A"
"Golgi Organization (GO:0007030)","1/130",0.651511344342504,0.671735643279965,0,0,0.954941860465116,0.409154838278543,"SYNE1"
"Regulation Of Cell Cycle Process (GO:0010564)","1/130",0.651511344342504,0.671735643279965,0,0,0.954941860465116,0.409154838278543,"CUL9"
"Synapse Organization (GO:0050808)","1/131",0.654335021189743,0.674148710900807,0,0,0.947548076923077,0.401889055837321,"SPOCK2"
"Organelle Organization (GO:0006996)","3/418",0.657332557810344,0.676737208963417,0,0,0.888699100198261,0.372867226636677,"RAB32;NUMA1;SYNE1"
"Monoatomic Cation Transmembrane Transport (GO:0098655)","2/281",0.66359671651233,0.682682462783702,0,0,0.881855684046798,0.361631968584667,"SLC24A4;SLC8A1"
"Central Nervous System Development (GO:0007417)","2/283",0.667399438842141,0.686088590408833,0,0,0.875489603616912,0.354018713619614,"RTN1;ALDH5A1"
"Regulation Of Protein Kinase B Signaling (GO:0051896)","1/136",0.668115947365007,0.686319401011918,0,0,0.912222222222222,0.367893335294619,"TGFBR1"
"Inorganic Cation Transmembrane Transport (GO:0098662)","2/284",0.669287855031949,0.687017334635444,0,0,0.872340425531915,0.350280477180297,"SLC24A4;SLC8A1"
"Protein Localization To Plasma Membrane (GO:0072659)","1/137",0.670805894659766,0.688069281654686,0,0,0.90546875,0.361531453088561,"FLNA"
